,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
1197,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1198,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1199,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1
1200,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1201,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1202,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1203,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1204,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
1205,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1206,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1207,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
1208,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,2
1209,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
1210,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1211,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1212,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2
1213,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1214,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
1215,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1216,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1
1217,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1
1218,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1
1219,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,3
1220,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
1221,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1
1222,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,2
1223,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,4
1224,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,2
1225,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
1226,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
1227,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
1228,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1229,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1230,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1231,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,4
1232,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,2
1233,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1
1234,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1235,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
1236,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1237,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1
1238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
1239,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1240,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1241,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1242,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1243,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
1244,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1245,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
1246,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1
1247,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1248,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5
1249,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1250,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1251,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1252,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1
1253,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1
1254,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2
1255,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1
1256,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
1257,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1
1258,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
1259,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
1260,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1261,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
1262,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1263,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2
1264,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1265,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
1266,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1
1267,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2
1268,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1269,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1270,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1
1271,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1
1272,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,5
1273,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1
1274,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
1275,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,3
1276,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
1277,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1278,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
1279,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1
1280,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1281,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
1282,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1283,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1284,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
1285,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1286,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
1287,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
1288,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2
1289,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3
1290,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1
1291,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1
1292,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,2
1293,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1
1294,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,2
1295,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,4
1296,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,9
1297,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
1298,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,5
1299,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,8
1300,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1
1301,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
1302,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
1303,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
1304,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,2
1305,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
1306,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1307,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1
1308,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
1309,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1
1310,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,8
1311,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,3
1312,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,2
1313,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,5
1314,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1315,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1316,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3
1317,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3
1318,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1319,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3
1320,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
1321,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2
1322,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2
1323,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2
1324,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,8
1325,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1
1326,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1327,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1
1328,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,5
1329,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1
1330,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
1331,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,2
1332,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,5
1333,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,13
1334,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1
1335,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,3
1336,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1
1337,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,2
1338,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1
1339,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1
1340,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1
1341,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1342,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1
1343,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1
1344,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1345,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1
1346,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1
1347,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1
1348,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1
1349,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1350,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1
1351,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1
1352,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1353,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1
1354,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,5
1355,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1
1356,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1
1357,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1358,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
1359,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1
1360,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1361,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1362,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1363,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1365,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1366,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
1367,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1368,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1
1369,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
1370,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1371,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
1372,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1373,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6
1374,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1375,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1376,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1377,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1378,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1379,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1380,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1
1381,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1382,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1383,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,2
1384,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
1385,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
1386,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1387,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1
1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3
1389,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,2
1391,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,4
1392,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,2
1393,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1394,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1
1395,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1
1396,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1397,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1398,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1399,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,8
1400,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
1401,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
1402,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
1403,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,4
1404,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1
1405,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6
1406,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1
1407,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1
1408,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1409,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1410,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1
1411,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,3
1412,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1413,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1414,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1415,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1416,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1417,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,3
1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
1419,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
1420,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1421,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,4
1422,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1423,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1424,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1425,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1426,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1
1427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1428,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1429,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1430,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1
1431,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
1432,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,5
1433,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1
1434,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1435,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
1436,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,2
1437,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2
1438,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1439,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1440,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1
1441,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1
1442,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1443,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1444,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
1445,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1446,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1
1447,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1
1448,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1449,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1
1450,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,3
1451,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1
1452,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
1453,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
1454,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
1455,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1
1456,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
1457,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1458,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1459,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1460,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1461,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1
1462,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
1463,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,4
1464,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
1465,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4
1467,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
1469,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1
1470,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1471,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1
1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1473,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1474,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1475,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1476,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
1477,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1478,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1479,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2
1480,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,4
1481,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1
1482,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
1483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1484,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1485,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,6
1486,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
1487,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1488,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1
1489,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1
1490,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
1491,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
