,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
2075,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2076,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1
2077,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,2
2078,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1
2079,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
2080,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1
2081,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
2082,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2
2083,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
2084,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
2085,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,3
2086,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,5
2087,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,2
2088,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1
2089,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
2090,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,4
2091,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1
2092,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1
2093,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1
2094,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2
2095,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
2096,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1
2097,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,2
2098,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1
2099,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1
2100,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,2
2101,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1
2102,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
2103,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
2104,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1
2105,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1
2106,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,2
2107,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
2108,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1
2109,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1
2110,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
2111,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1
2112,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
2113,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
2114,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
2115,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2116,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1
2117,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1
2118,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2119,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1
2120,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1
2121,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2122,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1
2123,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
2124,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2125,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
2126,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
2127,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,3
2128,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1
2129,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
2130,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,4
2131,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
2132,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2133,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1
2134,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2135,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
2136,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2137,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1
2138,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1
2139,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1
2140,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1
2141,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
2142,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1
2143,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
2144,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
2145,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
2146,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2
2147,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,2
2148,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
2149,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,2
2150,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
2151,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2152,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
2153,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
2154,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
2155,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1
2156,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1
2157,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,2
2158,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1
2159,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
2160,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,2
2161,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1
2162,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
2163,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
2164,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
2165,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,2
2166,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,4
2167,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
2168,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
2169,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
2170,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1
2171,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
2172,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
2173,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
2174,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2175,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1
2176,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2177,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
2178,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2179,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
2180,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
2181,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
2182,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
2183,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1
2184,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1
2185,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
2186,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2187,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1
2188,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
2189,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1
2190,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2191,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
2192,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1
2193,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1
2194,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
2195,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1
2196,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
2197,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1
2198,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
2199,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
2200,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2201,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
2202,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
2203,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
2204,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,2
2205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3
2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3
2209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3
2210,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
2211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2
2212,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1
2213,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1
2214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
2215,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2216,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1
2217,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2218,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
2219,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2220,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1
2221,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,2
2222,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1
2223,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1
2224,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
2225,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2226,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1
2227,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
2228,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
2229,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1
2230,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2231,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1
2232,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1
2233,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1
2234,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1
2235,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
2236,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1
2237,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,2
2238,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1
2239,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
2240,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
2241,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
2242,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
2243,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
2244,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
2245,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
2246,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,3
2247,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2248,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2
2250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2
2251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
2252,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
2253,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1
2254,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
2255,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1
2256,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
2257,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
2258,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1
2259,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1
2260,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1
2261,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
2262,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1
2263,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
2264,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1
2265,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
2266,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1
2267,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
2268,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2269,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1
2270,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
2271,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2272,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
2273,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2274,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
2275,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1
2276,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1
2277,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1
2278,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
2279,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2280,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2281,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
2282,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
2283,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2284,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1
2285,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1
2286,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
2287,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2288,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1
2289,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
2290,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
2291,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,2
2292,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
2293,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
2294,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,2
2295,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
2296,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
2297,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2298,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
2299,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,2
2300,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1
2301,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
2302,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
2303,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1
2304,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
2305,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1
2306,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2307,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
2308,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1
2309,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1
2310,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1
2311,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1
2312,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1
2313,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2314,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
2315,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1
2316,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1
2317,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
2318,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
2319,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
2320,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
2321,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
2322,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1
2323,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1
2324,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1
2325,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,3
2326,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,2
2327,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2328,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,3
2329,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2330,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
2331,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
2332,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1
2333,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2334,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
2335,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1
2336,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1
2337,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
2338,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1
2339,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1
2340,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6
2341,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
2342,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
2343,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2344,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1
2345,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1
2346,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
2347,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
2348,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
2349,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,4
2350,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,5
2351,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2
2352,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
2353,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
2354,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1
2355,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1
2356,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
2357,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1
2358,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6
2359,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2360,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2
2361,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1
2362,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1
2363,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
2364,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2
2365,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1
2366,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1
2367,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1
2368,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
2369,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
