,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
2084,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1
2085,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1
2086,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1
2087,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
2088,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
2089,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1
2090,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,2
2091,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,2
2092,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
2093,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2094,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2095,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2096,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2097,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2098,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2
2099,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3
2100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
2101,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
2102,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2
2103,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1
2104,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1
2105,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1
2106,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1
2107,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,2
2108,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1
2109,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2111,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1
2112,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2113,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1
2114,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,3
2115,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1
2116,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1
2117,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1
2118,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1
2119,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
2120,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2121,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1
2122,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1
2123,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,2
2124,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1
2125,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1
2126,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1
2127,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1
2128,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1
2129,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1
2130,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2131,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,2
2132,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1
2133,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,2
2134,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3
2135,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1
2136,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1
2137,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
2138,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
2139,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1
2140,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1
2141,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,3
2142,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,2
2143,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1
2144,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,3
2145,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1
2146,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1
2147,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1
2148,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,2
2149,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
2150,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2151,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1
2152,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
2153,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2154,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1
2155,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1
2156,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2157,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
2158,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
2159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2160,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
2161,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1
2162,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
2163,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
2164,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
2165,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
2166,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1
2167,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1
2168,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1
2169,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
2170,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1
2171,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1
2172,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1
2173,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2174,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2175,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2176,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
2177,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5
2178,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1
2179,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2180,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1
2181,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
2182,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2183,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2184,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2185,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1
2186,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2187,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2188,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
2189,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
2190,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1
2191,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
2192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2
2194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3
2195,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1
2196,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
2197,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1
2198,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
2199,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
2200,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2201,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2202,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2203,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2204,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1
2205,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2206,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2207,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1
2208,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1
2209,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
2210,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
2211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2212,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1
2213,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
2214,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1
2215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
2216,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1
2217,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1
2218,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
2219,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
2220,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2221,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1
2222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
2223,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1
2224,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1
2225,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
2226,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2227,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1
2228,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
2229,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1
2230,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2231,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2232,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1
2233,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2234,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
2235,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
2236,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,2
2237,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,3
2238,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
2239,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1
2240,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
2241,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1
2242,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2243,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1
2244,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
2245,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1
2246,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
2247,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
2248,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,2
2249,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1
2250,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
2251,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1
2252,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1
2253,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,2
2254,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1
2255,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2256,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
2257,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2258,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
2259,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
2260,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
2261,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1
2262,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1
2263,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2264,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2265,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1
2266,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1
2267,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1
2268,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1
2269,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
2270,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
2271,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
2272,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1
2273,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2274,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1
2275,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1
2276,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,2
2277,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2278,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1
2279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
2280,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1
2281,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1
2282,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
2283,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
2284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1
2285,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
2286,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2
2287,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2288,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1
2289,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2290,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2291,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,2
2292,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2293,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1
2294,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1
2295,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
2296,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
2298,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
2299,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1
2300,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1
2301,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1
2302,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
2303,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2304,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
2305,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2306,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1
2307,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
2308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2309,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
2310,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
2311,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1
2312,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1
2313,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1
2314,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1
2315,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1
2316,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
2317,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
2318,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,3
2319,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1
2320,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2
2321,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1
2322,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1
2323,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1
2324,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1
2325,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
2326,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1
2327,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2328,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
2329,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
2330,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
2331,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
2332,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1
2333,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1
2334,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
2335,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1
2336,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1
2337,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2338,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
2339,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1
2340,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
2341,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2342,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1
2343,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
2344,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
2345,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1
2346,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
2347,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1
2348,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1
2349,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2350,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1
2351,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1
2352,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2353,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
2354,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
2355,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1
2356,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1
2357,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1
2358,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1
2359,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1
2360,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1
2361,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1
2362,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1
2363,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1
2364,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1
2365,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
2366,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1
2367,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
2368,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
2369,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1
2370,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1
2371,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1
2372,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1
2373,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1
2374,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
2375,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1
2376,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
2377,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
2378,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
