,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_3,stab_3,Data,Data,Data,num
893,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,4
894,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
895,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1
896,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
897,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1
898,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2
899,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,19
900,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4
901,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
902,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
903,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4
904,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1
905,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
906,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1
907,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1
908,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2
909,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
910,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
911,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
912,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
913,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
914,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1
915,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
916,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5
917,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1
918,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
919,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
920,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
921,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
922,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
923,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1
924,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1
925,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,2
926,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,10
927,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2
928,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
929,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
930,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1
931,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1
932,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
933,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1
934,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2
935,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
936,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,4
937,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,2
938,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,6
939,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1
940,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
941,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,2
942,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
943,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1
944,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
945,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
946,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4
947,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,3
948,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
949,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3
950,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1
951,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
952,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,7
953,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1
954,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2
955,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1
956,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
957,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1
958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
959,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4
960,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
961,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
962,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,7
963,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2
964,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
965,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
966,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1
967,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1
968,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2
969,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
970,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
971,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
972,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
973,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4
975,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2
976,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
977,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1
978,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
979,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2
980,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,5
981,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
982,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1
983,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
984,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
985,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3
986,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
987,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
988,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
989,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1
990,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
991,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2
992,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1
993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4
994,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3
995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
996,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15
997,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,3
998,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,2
999,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1
1000,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
1001,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2
1002,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5
1003,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1004,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
1005,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1006,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
1007,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
1009,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
1010,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
1011,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,6
1012,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1013,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
1014,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,3
1015,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1
1016,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1017,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,3
1018,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7
1019,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1020,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,3
1021,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,5
1022,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,6
1023,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1024,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3
1025,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,4
1026,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,3
1027,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1028,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1029,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1030,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3
1031,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1032,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
1033,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1
1034,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1035,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1
1036,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
1037,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
1038,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,9
1039,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,6
1040,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1
1041,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,3
1042,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,14
1043,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,4
1044,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
1045,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1046,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
1047,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1
1048,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1049,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,5
1050,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1051,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1052,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1
1053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7
1054,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,2
1055,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,2
1056,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1
1057,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3
1058,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1
1059,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1060,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1
1061,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1
1062,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1
1063,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2
1064,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1065,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1
1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1
1067,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1
1068,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1069,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,5
1070,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1
1071,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
1072,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
1073,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2
1074,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1075,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2
1076,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1077,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4
1078,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1079,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1
1080,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,4
1081,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2
1082,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1083,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1
1084,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2
1085,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,4
1086,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
1087,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1088,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10
1089,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1090,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
1091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
1092,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1093,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1
1094,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1
1095,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
1096,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
1097,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3
1098,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1099,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
1100,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1
1101,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1
1102,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2
1103,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
1104,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1
1105,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,2
1106,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,8
1107,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,2
1108,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,3
1109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2
1110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
1111,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1
1112,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1113,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1114,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2
1115,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1
1116,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2
1117,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,4
1118,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
1119,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1120,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,6
1121,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
1122,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
1123,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1124,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1125,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1126,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,2
1127,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1128,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1
1129,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
1130,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3
1131,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1132,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1133,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2
1134,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1135,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,3
1136,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1137,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,7
1138,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
1139,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1140,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,5
1141,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1
1142,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
1143,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1
1144,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,3
1145,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,2
1146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
1147,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,2
1148,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6
1149,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1150,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1
1151,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
1152,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1
1153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11
1154,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1155,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
1156,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1
1157,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1
1158,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,5
1159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1160,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3
1161,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1162,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1163,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6
1164,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1165,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1166,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2
1167,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1168,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1
1169,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1170,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
1171,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
1172,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1
1173,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2
1174,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2
1175,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
1176,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1
1177,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1178,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1179,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,6
1180,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1
1181,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,3
1182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
1183,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1184,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,4
1185,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1186,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
1187,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,4
1188,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1
1189,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
