,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,Data,Data,Data,Data,Data,num
1092,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
1093,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,2
1094,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2
1095,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1096,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,2
1097,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,2
1098,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1
1099,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,3
1100,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1
1101,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,2
1102,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1
1103,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1
1104,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1
1105,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1
1106,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1107,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1
1108,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1
1109,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,2
1110,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,2
1111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
1112,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
1113,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,3
1114,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,2
1115,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1
1116,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,2
1117,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,2
1118,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1
1119,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
1120,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1
1121,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1
1122,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,3
1123,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,2
1124,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
1125,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1
1126,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,2
1127,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
1128,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1
1129,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1
1130,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1
1131,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,2
1132,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2
1133,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1
1134,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1135,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,2
1136,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1
1137,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1
1138,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1
1139,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1
1140,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1
1141,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1142,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1143,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1
1144,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,2
1145,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1
1146,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1
1147,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1
1148,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,2
1149,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,2
1150,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1
1151,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1
1152,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,3
1153,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1
1154,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,2
1155,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1
1156,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1
1157,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1
1158,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
1159,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
1160,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1
1161,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1
1162,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1
1163,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1
1164,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2
1165,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2
1166,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1
1167,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1
1168,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,3
1169,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1
1170,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1
1171,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,3
1172,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1173,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1
1174,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
1175,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,2
1176,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1
1177,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1
1178,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1
1179,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
1180,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,3
1181,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
1182,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1
1183,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1184,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1
1185,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1
1186,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1
1187,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
1188,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,2
1189,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
1190,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1191,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1
1192,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1
1193,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1
1194,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2
1195,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1
1196,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
1197,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,2
1198,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1
1199,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1
1200,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1
1201,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,2
1202,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1
1203,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1
1204,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,2
1205,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1
1206,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1
1207,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1
1208,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1
1209,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1
1210,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1
1211,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,4
1212,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
1213,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,2
1214,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1
1215,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1
1216,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
1217,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1
1218,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
1219,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
1220,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
1221,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1
1222,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1
1223,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1
1224,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1
1225,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1
1226,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1
1227,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
1228,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1
1229,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
1230,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1
1231,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1
1232,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1
1233,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1
1234,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1
1235,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1
1236,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1
1237,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1
1238,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1
1239,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1
1240,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
1241,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1
1242,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1
1243,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,2
1244,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1
1245,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1
1246,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1
1247,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1248,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1
1249,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1
1250,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1
1251,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1
1252,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1
1253,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1
1254,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1
1255,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
1256,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
1257,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1
1258,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1
1259,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1
1260,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1
1261,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
1262,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1
1263,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,2
1264,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1
1265,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1
1266,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1
1267,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1
1268,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1
1269,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1
1270,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1
1271,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1
1272,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1
1273,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1
1274,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1
1275,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
1276,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1
1277,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,2
1278,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1
1279,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1280,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1
1281,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1
1282,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
1283,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1
1284,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1
1285,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1
1286,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1
1287,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1
1288,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1
1289,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1
1290,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
1291,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1
1292,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1
1293,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
1294,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1
1295,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
1296,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1
1297,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,2
1298,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1
1299,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1
1300,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1
1301,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,2
1302,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1
1303,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1
1304,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1
1305,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1
1306,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
1307,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1
1308,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3
1309,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1
1310,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1
1311,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1
1312,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1
1313,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1
1314,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1315,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1
1316,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1
1317,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1
1318,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1
1319,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1
1320,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1
1321,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2
1322,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1
1323,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1
1324,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1325,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
1326,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1
1327,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1
1328,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1
1329,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1330,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
1331,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1
1332,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,2
1333,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1
1334,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1
1335,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1
1336,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1
1337,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1
1338,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1
1339,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,2
1340,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1
1341,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1
1342,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1343,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1
1344,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1
1345,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1
1346,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1
1347,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1
1348,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1
1349,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1
1350,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
1351,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1
1352,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1
1353,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1
1354,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
1355,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1
1356,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
1357,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1
1358,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1359,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1
1360,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1
1361,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1
1362,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1
1363,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1
1364,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
1365,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1
1366,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1367,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1368,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
1369,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1
1370,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1
1371,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1
1372,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1
1373,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1
1374,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1
1375,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1
1376,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1
1377,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1
1378,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1
