,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_3,stab_3,Data,Data,Data,num
902,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,2
903,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3
904,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,7
905,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3
906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,3
907,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13
908,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
909,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5
910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13
911,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
912,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
913,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
914,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,9
915,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
916,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1
917,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
918,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
919,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1
920,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1
921,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
922,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,4
923,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1
924,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
925,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
926,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,3
927,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
928,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
929,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
930,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2
931,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
932,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,3
933,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
934,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
935,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
936,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1
937,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
938,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
939,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,10
940,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
941,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
942,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1
943,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
944,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
945,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,7
946,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1
947,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,2
948,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,9
949,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
950,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
951,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
952,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6
953,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
954,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1
955,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2
956,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,5
957,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,5
958,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,2
959,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4
960,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
961,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1
962,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
963,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
964,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
965,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,3
966,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,6
967,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
968,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
969,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1
970,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
971,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
972,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
973,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1
974,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
975,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
976,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2
977,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
978,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
979,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1
980,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5
981,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,7
982,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1
983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
984,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,8
985,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
986,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
987,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
988,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2
989,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,3
990,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,3
991,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
992,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2
993,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
994,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5
995,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7
997,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
998,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
999,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1
1000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1001,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2
1002,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,3
1003,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,4
1004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,9
1005,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1
1006,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1007,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,2
1008,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1
1009,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
1010,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2
1011,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1
1012,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1
1013,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
1014,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
1015,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
1016,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8
1017,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3
1018,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1019,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1
1020,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1
1021,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1022,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
1023,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3
1024,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1
1025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1026,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
1027,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
1028,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1029,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,6
1030,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1031,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,4
1032,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1
1033,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3
1034,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1
1035,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1036,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1037,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,10
1038,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,5
1039,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1040,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
1041,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1042,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,2
1043,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,9
1044,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
1045,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
1046,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1047,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1049,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1050,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1
1051,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1052,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1053,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1
1054,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,12
1055,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1
1056,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1
1057,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,4
1058,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2
1059,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1060,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1061,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1
1062,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2
1063,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1064,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1
1065,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5
1066,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
1067,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3
1068,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1
1069,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1070,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7
1071,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1072,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
1073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1074,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
1075,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1
1076,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,2
1077,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1078,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
1079,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,6
1080,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1081,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,2
1082,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
1083,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1084,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
1085,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1086,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1087,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1
1088,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1089,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
1090,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1091,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2
1092,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5
1093,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1
1094,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,10
1095,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1
1096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3
1097,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1098,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,2
1099,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,4
1100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
1101,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1102,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1104,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1
1105,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1106,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4
1107,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1108,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1
1109,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
1110,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1
1111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4
1112,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1113,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
1114,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1
1115,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9
1116,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1117,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1118,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1119,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1120,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
1121,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1122,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1123,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2
1124,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,2
1125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4
1126,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1
1127,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7
1128,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4
1129,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1130,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2
1131,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1132,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4
1133,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2
1134,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1
1135,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1
1136,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
1137,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,9
1138,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1139,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1
1140,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1
1141,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1
1142,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
1143,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,2
1144,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1145,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3
1146,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1147,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1
1148,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,3
1149,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8
1150,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1151,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
1152,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1153,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3
1154,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1155,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1156,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1157,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3
1158,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1
1159,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,8
1160,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9
1161,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1162,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3
1163,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
1164,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1165,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1166,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
1167,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1
1168,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1169,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1170,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1
1171,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1
1172,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1173,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1
1174,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1175,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2
1176,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1
1177,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1178,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
1179,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1180,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
1181,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
1182,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1
1183,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2
1184,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
1185,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1186,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1187,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
1188,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,2
1189,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1190,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1
1191,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1
1192,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1
1193,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1194,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3
1195,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1196,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
1197,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,2
1198,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
