,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_3,stab_3,Data,Data,Data,num
1789,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
1790,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1
1791,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1792,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
1793,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1794,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1
1795,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1
1796,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2
1797,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,2
1798,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,3
1799,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1
1800,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1801,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,2
1802,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,3
1803,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1
1804,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1
1805,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1
1806,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1
1807,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1
1808,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
1809,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,4
1810,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2
1811,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1
1812,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
1813,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
1814,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
1815,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1
1816,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1
1817,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
1818,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1819,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
1820,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1
1821,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1
1822,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,3
1823,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1
1824,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1
1825,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
1826,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1827,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1
1828,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1
1829,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3
1830,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,2
1831,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
1832,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1
1833,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1
1834,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
1835,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1
1836,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,2
1837,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3
1838,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1839,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1
1840,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1841,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2
1842,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,3
1843,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1
1844,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1845,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1
1846,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1
1847,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2
1848,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,2
1849,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,2
1850,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1851,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
1852,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
1853,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1
1854,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
1855,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,2
1856,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1857,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1
1858,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1
1859,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,2
1860,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1861,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,2
1862,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1
1863,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,4
1864,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1
1865,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3
1866,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1
1867,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1
1868,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,2
1869,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1
1870,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1871,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1872,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1
1873,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
1874,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
1875,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1876,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1877,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1
1878,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1
1879,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,4
1880,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2
1881,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1
1882,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1
1883,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1
1884,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1
1885,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1886,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
1887,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1
1888,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,2
1889,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1
1890,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
1891,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1
1892,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
1893,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,2
1894,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,3
1895,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1
1896,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
1897,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,3
1898,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,3
1899,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1
1900,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,2
1901,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
1902,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1
1903,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2
1904,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1
1905,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,6
1906,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
1907,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1908,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
1909,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1910,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2
1911,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1
1912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3
1913,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1
1914,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1
1915,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1
1916,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1
1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,9
1918,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,3
1919,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1
1920,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1
1921,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1
1922,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1
1923,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
1924,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,2
1925,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1926,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1
1927,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1
1928,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1
1929,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1
1930,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1
1931,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4
1932,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2
1933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4
1934,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
1935,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1936,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,4
1937,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1
1940,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1
1941,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1
1942,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1
1943,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1
1944,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2
1945,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
1946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1
1947,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1
1948,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
1949,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2
1950,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1
1951,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,2
1952,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
1953,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2
1954,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1
1955,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1956,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1
1957,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1
1958,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1
1959,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1
1960,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1
1961,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1
1962,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
1963,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
1964,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1
1965,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,4
1966,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,3
1967,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,2
1968,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1
1969,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,2
1970,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1
1971,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2
1972,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
1973,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2
1974,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
1975,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1976,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1
1977,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1978,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1
1979,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,2
1980,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1
1981,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1
1982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
1983,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
1984,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
1985,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,2
1986,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1987,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
1988,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1
1989,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1990,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2
1991,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1
1992,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1
1993,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1
1994,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1
1995,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1
1996,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1
1997,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,2
1998,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1
1999,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1
2000,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1
2001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1
2002,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,3
2003,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1
2004,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,4
2005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2
2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2007,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
2008,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,2
2009,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2010,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,2
2011,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,2
2012,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
2013,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1
2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
2016,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6
2017,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1
2018,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
2019,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1
2020,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
2021,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1
2022,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1
2023,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
2024,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1
2025,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2026,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1
2027,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
2028,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,3
2029,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
2030,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2031,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
2032,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,3
2033,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1
2034,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
2035,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1
2036,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1
2037,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
2038,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1
2039,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2
2040,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1
2041,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
2042,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1
2043,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1
2044,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2
2045,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1
2046,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,4
2047,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,3
2048,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
2049,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1
2050,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
2051,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,4
2052,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1
2053,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,2
2054,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1
2055,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1
2056,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,2
2057,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2
2058,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1
2059,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
2060,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1
2061,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
2062,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1
2063,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1
2064,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
2065,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1
2066,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
2067,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,2
2068,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
2069,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1
2070,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1
2071,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,4
2072,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,3
2073,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,2
2074,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1
2075,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
2076,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1
2077,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,2
2078,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,2
2079,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1
2080,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,2
2081,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1
2082,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,3
2083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
