,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,Data,Data,Data,Data,Data,num
1092,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1093,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
1094,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1095,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
1096,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,2
1097,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,4
1098,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1099,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1
1100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2
1101,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1
1102,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2
1103,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2
1104,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1
1105,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2
1106,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1
1107,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
1108,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2
1109,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,2
1110,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1111,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1112,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1
1113,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1
1114,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2
1115,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1116,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1
1117,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
1118,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1119,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1120,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
1121,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1122,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2
1123,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
1124,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1125,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1126,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1
1127,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1128,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1129,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,3
1130,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1131,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1
1132,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
1133,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1
1134,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1
1135,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2
1136,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1137,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1138,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
1139,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
1140,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1
1141,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1
1142,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1
1143,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1
1144,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1145,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1
1146,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2
1147,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1
1148,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2
1149,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1
1150,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1151,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
1152,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1
1153,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1154,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1155,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1
1156,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
1157,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1158,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,2
1159,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1160,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1161,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
1163,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
1164,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1165,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1166,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
1167,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1
1168,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1
1169,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1
1170,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
1171,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1
1172,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1173,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3
1174,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2
1175,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1176,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2
1177,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1178,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1
1179,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1180,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1
1181,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
1182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1183,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
1184,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1185,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1
1186,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1187,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2
1188,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
1189,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1190,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1191,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1
1192,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1193,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1194,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1195,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2
1196,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1197,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1
1198,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1199,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1
1200,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
1201,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1202,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1203,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1204,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1205,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1206,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1207,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1
1208,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
1209,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
1210,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2
1211,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1
1212,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1213,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1214,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1215,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1
1216,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1217,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1218,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1219,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1220,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1221,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1222,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
1223,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
1224,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
1225,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
1226,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1227,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1228,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1229,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1230,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
1231,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1
1232,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1233,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1
1234,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
1235,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
1236,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1
1237,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1
1238,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1
1239,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1240,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,3
1241,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2
1242,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
1243,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2
1244,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1245,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1
1246,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1247,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
1248,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1
1249,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1
1250,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1251,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1252,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
1253,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1254,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1
1255,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1256,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1257,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1258,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,2
1259,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1
1260,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
1261,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
1262,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
1263,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
1265,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1266,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1267,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2
1268,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1
1269,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1270,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1
1271,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
1272,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1
1273,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1
1274,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
1275,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1
1276,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
1277,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
1278,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1
1279,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1280,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1
1281,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
1282,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
1283,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
1284,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,2
1285,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1286,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1287,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
1288,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1
1289,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1
1290,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1
1291,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1
1292,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1
1293,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
1294,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1295,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1296,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1297,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1298,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1
1299,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1
1300,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2
1301,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1302,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1303,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1
1304,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1
1305,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
1306,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1307,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1
1308,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1309,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1310,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1311,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1312,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
1313,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1
1314,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
1315,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1316,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1317,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
1318,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1
1319,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1320,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
1321,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
1322,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1
1323,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
1324,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
1325,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
1326,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1
1327,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1328,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1329,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2
1330,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1331,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1
1332,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1333,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1
1334,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
1335,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
1336,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1337,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1338,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1339,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1340,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1341,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1342,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1343,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1
1344,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1
1345,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1346,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1347,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1
1348,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1349,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1
1350,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1
1351,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2
1352,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1
1353,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1354,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1355,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1
1356,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1357,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
1358,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1
1359,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1360,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1361,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1362,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1363,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
1364,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1
1365,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1366,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1
1367,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1
1368,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1
1369,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
1370,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
1371,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1372,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
1373,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1
1374,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1375,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1376,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1377,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
1378,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
1379,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
1380,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1
1381,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1382,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1
1383,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1384,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1385,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1386,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1387,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1
1388,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1
1389,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1
1390,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1391,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
1392,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1393,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1
1394,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1395,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
1396,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
1397,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1
1398,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
1399,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
1400,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1401,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
1402,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
1403,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1
1404,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1405,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1406,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
1407,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1
1408,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1409,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1410,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1
1411,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1
1412,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
1413,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
1414,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1415,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1416,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
