,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
1199,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,2
1200,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2
1201,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,8
1202,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
1203,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,2
1204,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1205,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1
1206,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2
1207,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
1209,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
1210,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1211,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
1212,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
1213,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1
1214,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,2
1216,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1217,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1218,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1219,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1
1220,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1
1221,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,9
1222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1223,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,10
1224,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
1225,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7
1226,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
1227,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
1228,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1229,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1230,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,3
1231,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1232,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1233,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
1234,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2
1235,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,8
1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3
1237,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,5
1238,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2
1239,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,3
1240,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
1241,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,2
1242,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2
1243,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1
1244,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,4
1245,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1246,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1
1247,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
1248,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1249,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,45
1250,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1
1251,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,5
1252,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,2
1253,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1
1254,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2
1255,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,4
1256,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1
1257,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4
1258,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
1259,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1260,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
1261,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
1262,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1263,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1264,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1
1265,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
1266,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
1267,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1
1268,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1
1269,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1270,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1271,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1272,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2
1273,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1274,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1275,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8
1276,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,6
1277,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2
1278,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
1279,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3
1280,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
1281,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,6
1282,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,17
1283,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,4
1284,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
1285,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,5
1286,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1287,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,3
1288,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1289,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8
1290,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1291,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,7
1292,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1293,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3
1294,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1295,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1
1296,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
1297,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
1298,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2
1299,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1
1300,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
1302,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,4
1303,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1
1304,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1305,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1306,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1307,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1308,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7
1309,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,9
1310,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,3
1311,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3
1312,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1313,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,10
1314,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1315,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
1316,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3
1317,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,7
1318,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1319,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1320,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1321,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,8
1322,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3
1323,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
1324,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,4
1325,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18
1328,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1
1329,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2
1330,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1331,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1332,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,5
1333,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,5
1334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
1335,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
1336,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2
1337,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,3
1338,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3
1339,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,8
1340,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,12
1341,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1342,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1
1343,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3
1344,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
1345,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1346,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1347,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1
1348,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1349,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1350,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1351,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18
1352,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,5
1353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
1354,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2
1355,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1
1356,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,5
1357,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1358,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1
1359,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1360,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1361,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
1362,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,4
1363,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1364,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,4
1365,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,5
1366,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,3
1367,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1
1368,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
1369,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1371,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1372,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
1373,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1374,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1
1375,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
1376,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1
1377,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,2
1378,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1
1379,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
1380,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,3
1381,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1
1382,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1383,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1384,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
1385,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3
1386,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1387,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,3
1388,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,2
1389,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1
1390,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1
1391,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1392,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
1393,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8
1394,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
1395,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1
1396,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
1397,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
1398,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1399,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,3
1400,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,12
1401,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1402,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2
1403,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,4
1404,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1405,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1406,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5
1407,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1408,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,3
1409,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1410,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1411,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
1412,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3
1413,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4
1414,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1
1415,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,10
1416,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1
1417,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1418,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,8
1419,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3
1420,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,6
1421,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1422,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2
1423,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,10
1424,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,3
1425,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
1426,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,15
1427,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1428,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,2
1429,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,4
1430,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
1431,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1
1432,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,7
1433,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1434,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,3
1435,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1
1436,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1
1437,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1
1438,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
1439,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1440,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1441,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1
1442,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
1443,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,5
1444,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1
1445,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
1446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10
1447,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7
1448,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1449,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
1450,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4
1451,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,3
1452,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1
1453,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2
1454,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
1455,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1
1456,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
1457,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7
1458,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1459,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
1460,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
1461,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4
1462,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,6
1463,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1464,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1
1465,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3
1466,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
1467,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1
1468,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,6
1469,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,3
1470,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1471,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1472,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1473,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1475,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
1476,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
1477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1478,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1479,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1480,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1481,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,7
1482,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1483,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1484,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
1485,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1486,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,3
1487,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,4
1488,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5
1490,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5
1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6
1492,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,4
1493,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
