,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_4,stab_4,stab_4,stab_4,Data,Data,Data,Data,Data,num
1785,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1
1786,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1
1787,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1
1788,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,3
1789,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1
1790,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,2
1791,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,3
1792,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2
1793,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,2
1794,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1
1795,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1796,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1
1797,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1
1798,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1
1799,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1
1800,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1
1801,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1
1802,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1
1803,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,2
1804,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1
1805,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1806,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1
1807,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1
1808,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4
1809,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
1810,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1
1811,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,3
1812,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1
1813,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1
1814,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1
1815,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,3
1816,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,2
1817,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,2
1818,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1
1819,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1
1820,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1
1821,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1
1822,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3
1823,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,3
1824,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,2
1825,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1
1826,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1
1827,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,3
1828,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1
1829,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1
1830,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,4
1831,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
1832,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2
1833,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1
1834,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,2
1835,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,2
1836,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1
1837,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1838,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1839,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1
1840,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1
1841,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2
1842,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1
1843,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1
1844,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
1845,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1
1846,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1
1847,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,5
1848,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1849,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,2
1850,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1
1851,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1
1852,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1853,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1
1854,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1
1855,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,2
1856,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1857,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
1858,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1
1859,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,2
1860,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,3
1861,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,2
1862,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1
1863,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,4
1864,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1
1865,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1
1866,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1
1867,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1
1868,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1869,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1
1870,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1
1871,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1
1872,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
1873,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
1874,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,2
1875,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1
1876,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1877,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1
1878,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
1879,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
1880,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1
1881,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
1882,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
1883,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1
1884,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
1885,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,2
1886,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
1887,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,2
1888,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
1889,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1
1890,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
1891,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1
1892,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1
1893,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1
1894,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1
1895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
1896,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,2
1897,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1
1898,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1
1899,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2
1900,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1
1901,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1
1902,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1
1903,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,2
1904,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1
1905,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1
1906,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1
1907,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1
1908,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1
1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
1910,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1911,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
1912,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1
1913,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1
1914,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1
1915,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1
1916,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1917,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1
1918,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,3
1919,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,2
1920,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1
1921,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
1922,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,2
1923,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1
1924,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,2
1925,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
1926,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
1927,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1
1928,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
1929,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
1930,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1
1931,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,2
1932,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1
1933,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1
1934,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1
1935,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1
1936,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1
1937,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1938,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1
1939,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
1940,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,2
1941,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,3
1942,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1
1943,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
1944,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1
1945,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
1946,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
1947,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1948,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1
1949,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,2
1950,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1
1951,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
1952,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1
1953,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1
1954,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1
1955,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1
1956,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1957,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1
1958,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1
1959,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,2
1960,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1
1961,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,3
1962,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
1963,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1964,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,3
1965,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,2
1966,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,2
1967,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1
1968,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1
1969,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2
1970,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1
1971,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,3
1972,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1
1973,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1
1974,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1975,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1
1976,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1
1977,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1
1978,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1
1979,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5
1980,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1
1981,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
1982,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1
1983,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,2
1984,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1
1986,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,2
1987,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
1988,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1
1989,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
1990,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1
1991,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1
1992,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
1993,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1994,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,2
1995,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,4
1996,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,2
1998,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1
1999,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1
2000,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1
2001,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1
2002,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,4
2003,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
2004,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1
2005,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1
2006,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
2007,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1
2008,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1
2009,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1
2010,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2011,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1
2012,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1
2013,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1
2015,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1
2016,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1
2017,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1
2018,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1
2019,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1
2020,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
2021,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1
2022,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1
2023,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,2
2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2
2025,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
2026,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,4
2027,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1
2028,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1
2029,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1
2030,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,2
2031,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1
2032,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1
2033,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
2034,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1
2035,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
2036,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1
2037,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1
2038,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1
2039,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1
2040,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1
2041,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1
2042,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
2043,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1
2044,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1
2045,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2046,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,2
2047,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1
2048,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1
2049,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,2
2050,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1
2051,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2052,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
2053,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,2
2054,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1
2055,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,3
2056,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,2
2057,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1
2058,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1
2059,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,2
2060,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1
2061,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1
2062,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2
2063,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1
2064,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,2
2065,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
2066,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
2067,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1
2068,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1
2069,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1
2070,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1
2071,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1
2072,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1
2073,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1
2074,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1
2075,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1
2076,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,3
2077,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2078,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1
2079,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1
