,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_4,stab_4,stab_4,stab_4,Data,Data,Data,Data,Data,num
1784,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1785,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1
1786,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1
1787,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,2
1788,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1789,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3
1790,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1791,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1
1792,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1
1793,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4
1795,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1796,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,2
1797,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
1798,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1799,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1800,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1801,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1
1802,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1803,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1
1804,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,2
1805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1806,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1807,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
1808,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
1809,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
1810,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
1811,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1812,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1813,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1814,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1815,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,4
1816,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1817,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1
1818,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1819,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,3
1820,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4
1821,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1
1822,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1823,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1
1824,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1
1825,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
1826,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1827,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1829,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
1830,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1832,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,2
1833,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3
1834,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2
1835,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1
1836,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1837,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
1838,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,2
1839,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1840,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1
1841,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1842,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1
1843,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
1844,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1845,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,3
1846,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1
1847,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
1848,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1849,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4
1850,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
1851,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2
1852,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1
1853,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1
1854,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1855,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1
1856,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2
1857,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1
1858,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
1859,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,2
1860,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1861,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1862,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1
1863,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1864,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1
1865,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
1866,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
1867,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1
1868,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1869,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1
1870,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4
1871,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1
1872,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1873,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1874,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6
1875,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1876,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1877,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3
1878,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1
1879,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1
1880,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1
1881,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1
1882,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1883,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
1884,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3
1885,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1
1886,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
1887,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
1888,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1889,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1
1890,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1
1891,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1
1892,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1893,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
1894,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
1895,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,3
1896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1897,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
1898,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1
1899,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1900,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1
1901,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1902,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
1903,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1904,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1
1905,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1
1906,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,2
1907,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1
1908,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1
1909,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1910,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,2
1911,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1
1912,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1913,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,2
1914,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1915,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1916,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1
1917,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1918,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
1919,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2
1920,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1921,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
1922,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
1923,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
1924,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
1925,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
1927,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
1928,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
1929,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1
1930,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1931,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1932,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
1933,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,2
1934,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1935,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1936,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1937,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1938,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,2
1939,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
1940,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3
1941,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
1942,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1943,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
1944,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,3
1945,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1946,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
1947,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1948,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1949,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3
1950,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1
1951,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1
1952,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3
1953,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1954,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1
1955,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1956,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1
1957,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1958,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
1959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1960,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2
1961,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
1962,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1
1963,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1964,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1965,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,3
1966,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
1967,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1968,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1969,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
1970,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1971,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1972,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
1973,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
1974,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1975,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,4
1976,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1
1977,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
1978,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
1979,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1
1980,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
1981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
1982,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1
1983,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
1984,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1
1985,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1
1986,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1987,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
1988,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
1989,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
1990,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
1991,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
1992,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1993,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,2
1994,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
1995,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
1996,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1997,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1998,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1999,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1
2000,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1
2001,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
2002,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
2003,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,3
2004,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1
2005,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1
2006,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
2007,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
2008,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1
2009,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,2
2010,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1
2011,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
2012,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1
2013,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1
2014,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1
2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
2016,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1
2017,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,4
2018,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1
2019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
2020,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3
2021,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2022,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1
2023,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,2
2024,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
2025,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1
2026,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1
2027,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2
2028,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1
2029,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1
2030,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
2031,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2032,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
2033,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,2
2034,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1
2035,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1
2036,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2037,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2
2038,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
2039,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1
2040,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
2041,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
2042,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2043,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
2044,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
2045,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1
2046,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2047,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1
2048,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2
2049,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,2
2050,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1
2051,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
2052,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
2053,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1
2054,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1
2055,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1
2056,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2
2057,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
2058,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2059,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
2060,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,2
2061,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
2062,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5
2063,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1
2064,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1
2065,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
2066,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2067,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1
2068,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1
2069,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
2070,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1
2071,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,2
2072,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2073,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1
2074,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2
2075,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1
2076,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
2077,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,3
2078,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
